69,971
69,931
303,642
336,978
51,740
254,422
49,73
659,854
787,854
775,850
296,798
414,701
402,612
284,773
571,790
703,898
741,974
186,810
18,70
139,666
834,944
418,912
114,405
215,564
810,838
583,923
166,618
7,402
254,777
158,773
72,528
782,929
122,602
38,861
266,783
327,910
173,343
415,737
638,903
423,787
304,360
411,619
886,918
14,956
115,852
455,526
87,138
491,791
239,530
422,627
212,290
680,941
67,711
516,915
857,893
11,468
259,487
187,573
331,783
264,597
612,868
274,484
361,374
654,872
508,718
449,495
96,207
784,868
317,835
163,642
534,919
205,653
802,968
449,917
314,577
672,943
95,220
429,950
95,670
109,538
762,768
29,980
811,899
216,534
624,740
86,298
512,582
105,300
135,328
371,612
318,771
585,942
182,748
72,267
7,746
489,630
25,824
500,865
205,707
125,883
336,634
268,560
581,608
398,984
227,523
3,287
140,818
501,685
112,805
196,211
495,719
417,576
170,367
34,758
26,144
618,940
814,930
452,659
544,921
599,896
318,767
112,137
368,585
238,765
284,863
202,686
35,983
392,401
375,376
217,652
99,311
855,857
175,765
420,752
366,791
97,228
469,478
776,871
58,917
857,989
533,999
475,894
15,664
89,731
2,72
513,933
385,945
210,684
194,871
188,405
542,611
516,966
72,293
20,907
84,954
612,863
208,938
364,832
73,790
695,987
51,689
55,318
8,570
693,961
547,968
766,891
410,866
224,337
170,195
467,961
214,377
27,847
16,506
11,795
478,569
658,878
247,687
628,992
574,920
123,667
200,410
300,906
273,675
791,800
632,950
548,556
68,115
79,117
542,826
137,951
16,446
707,817
281,917
833,860
498,611
486,958
235,793
298,760
214,732
658,986
472,794
299,891
33,213
847,921
343,989
169,429
101,685
159,364
286,533
772,858
297,580
410,512
512,645
56,530
310,653
114,544
173,660
493,577
160,912
326,351
5,449
366,373
291,613
762,958
111,623
562,563
728,774
143,458
222,473
110,878
506,787
117,758
212,332
70,867
188,789
85,453
569,714
173,570
608,952
464,743
744,801
117,636
721,857
218,462
343,991
223,328
305,448
107,619
271,359
228,800
329,467
263,698
546,932
147,489
274,339
12,512
24,211
106,425
150,462
125,778
724,860
503,549
128,715
403,626
629,640
21,924
365,481
607,843
609,897
206,219
476,711
27,979
582,771
916,983
437,728
261,610
259,771
32,307
561,736
685,738
103,357
311,923
400,481
763,780
467,946
343,398
463,644
88,440
95,662
685,693
119,190
65,491
276,688
99,636
434,846
64,273
409,905
900,951
109,342
193,685
91,637
380,755
313,738
201,412
260,337
137,671
414,705
579,977
920,973
504,648
213,932
290,577
527,686
186,863
523,882
169,199
280,887
137,417
421,904
37,349
221,937
29,482
127,675
409,596
251,605
116,513
836,909
187,395
444,862
211,278
334,456
68,859
908,974
226,455
302,931
329,742
855,892
10,549
604,833
582,583
218,448
909,960
338,835
18,57
197,250
40,235
78,929
666,781
22,812
5,774
841,982
137,551
656,668
298,312
582,810
323,956
8,502
278,290
225,929
205,291
23,118
208,912
556,889
478,617
467,643
406,676
723,968
222,548
651,748
821,959
486,759
286,543
605,606
115,131
275,337
580,980
640,732
183,311
520,735
213,877
696,697
307,535
378,794
72,241
569,779
39,529
160,959
105,928
53,930
305,793
461,889
800,945
619,716
279,940
57,864
685,754
341,986
284,697
107,954
88,690
588,620
769,796
253,961
542,799
436,446
347,689
839,906
792,952
446,956
243,935
176,873
97,792
429,542
290,765
480,488
169,768
23,757
287,682
267,613
105,733
271,754
258,878
421,933
867,956
529,849
93,138
521,982
271,926
42,796
58,831
213,258
182,787
547,877
446,724
498,960
872,984
316,702
89,985
824,934
126,283
187,525
424,917
20,251
733,771
118,837
157,643
510,606
51,906
14,524
255,616
107,674
196,543
85,358
74,378
335,709
93,612
773,800
377,786
425,999
201,988
236,660
43,451
107,357
946,954
587,947
298,968
443,839
179,253
502,964
28,411
368,958
118,942
75,214
210,678
649,988
710,839
683,782
580,963
309,317
196,324
789,937
217,862
508,625
607,954
511,926
21,99
693,934
21,573
756,818
595,868
780,917
191,616
13,16
244,922
10,595
290,928
34,576
103,784
126,391
533,870
339,675
345,808
309,751
180,202
204,673
823,992
404,870
278,582
205,949
213,735
468,777
732,852
540,983
6,266
8,293
337,738
340,456
43,478
577,834
219,712
575,699
576,663
619,904
928,949
513,623
167,192
967,992
728,805
175,776
135,377
83,108
364,686
294,446
161,783
512,593
470,636
479,837
583,857
442,457
209,912
469,779
109,738
132,346
261,604
115,835
235,596
84,823
40,911
124,598
175,182
638,968
309,936
189,557
166,462
455,738
583,979
375,812
233,825
284,481
99,219
106,329
385,948
143,168
146,462
203,681
589,779
477,971
388,681
29,249
42,95
71,227
499,724
121,124
337,524
75,848
512,800
759,856
180,676
174,769
17,224
390,526
703,769
510,823
122,345
642,954
868,994
70,253
426,804
475,791
213,900
65,978
56,483
791,873
236,439
281,571
169,391
99,430
322,942
373,967
134,892
109,113
473,981
36,288
194,394
699,863
360,854
763,773
159,270
176,248
117,665
72,990
694,705
300,524
58,390
303,347
207,413
106,560
70,292
201,641
895,962
498,910
178,609
621,949
50,51
322,976
578,749
246,996
504,860
230,798
491,782
265,807
5,50
757,790
115,400
884,971
411,714
784,858
98,894
437,963
658,736
932,961
414,514
367,534
656,746
349,610
160,675
145,811
130,676
488,818
509,896
334,780
445,822
379,706
254,872
900,966
32,698
143,324
122,727
185,621
49,74
34,78
322,934
288,523
130,194
277,837
299,466
134,836
726,907
323,803
133,224
280,410
185,632
209,552
507,752
258,910
121,879
179,848
488,524
221,858
35,529
13,346
850,863
258,457
16,778
485,573
543,713
624,901
599,881
526,528
890,958
109,935
293,568
710,917
301,559
80,698
36,525
387,718
47,917
717,798
109,979
391,845
206,690
132,666
45,271
319,938
248,341
266,615
367,383
289,379
847,986
171,289
270,580
445,739
764,768
21,385
666,788
39,807
743,992
707,721
638,703
12,404
452,521
720,818
22,352
835,982
346,749
339,584
31,723
479,599
159,610
260,812
475,907
147,689
77,758
87,395
138,921
11,405
305,819
701,995
301,459
823,908
204,356
248,747
561,840
209,743
871,906
772,900
213,927
279,985
455,821
708,815
39,421
620,980
206,948
517,981
79,546
424,618
752,919
705,918
403,997
172,200
309,899
386,727
180,214
830,857
617,760
702,732
506,540
154,352
452,888
370,727
519,967
345,948
256,519
565,900
401,967
180,456
237,607
114,258
238,515
907,994
212,739
21,319
281,362
279,868
440,697
536,827
128,200
487,864
140,651
23,501
326,696
411,973
33,764
219,633
6,785
124,697
167,699
622,899
220,982
80,760
352,615
263,502
817,981
542,622
800,822
100,470
708,872
78,623
597,816
21,912
219,678
62,708
367,512
132,285
248,872
363,918
261,817
115,427
491,606
683,887
215,556
668,988
90,97
714,989
586,949
105,132
164,987
185,866
893,974
193,623
512,818
666,835
450,663
359,423
216,389
38,820
192,350
631,850
631,934
271,801
74,258
570,656
735,874
304,943
155,214
473,862
240,578
236,423
81,459
302,688
489,977
561,781
554,877
421,668
559,692
400,563
32,486
260,545
376,880
478,690
150,815
173,708
539,880
263,692
13,331
354,851
371,934
17,402
114,245
775,846
173,204
172,252
235,342
694,909
184,573
691,744
25,867
427,985
361,625
235,690
35,540
564,642
604,654
495,897
322,709
204,605
230,810
112,501
95,955
130,884
29,712
307,993
899,972
231,977
187,581
233,528
803,967
144,496
28,170
232,555
381,704
768,950
261,445
107,480
347,436
165,541
458,956
466,702
145,743
85,487
266,292
243,449
140,313
359,495
117,543
104,688
39,456
161,928
188,781
662,770
503,728
241,369
630,711
170,585
7,980
882,957
373,448
179,854
281,730
69,861
785,897
205,894
372,582
529,642
84,358
846,849
365,934
557,770
139,886
10,125
388,615
517,815
222,626
171,269
108,305
12,679
284,492
353,678
443,448
332,659
534,894
74,551
49,829
609,862
857,861
825,923
440,463
83,794
850,937
137,947
701,759
449,635
189,491
586,712
52,248
597,901
550,812
726,853
314,876
7,162
544,886
143,744
396,665
136,536
591,648
37,835
92,355
251,999
3,771
292,634
379,499
436,680
244,981
751,927
194,832
234,510
265,812
522,559
508,955
247,355
28,692
504,799
208,829
338,690
21,923
626,937
880,928
675,690
119,219
483,954
768,957
236,948
164,232
639,982
102,250
348,460
22,426
123,327
676,690
219,903
292,370
44,327
644,964
619,699
349,630
224,928
112,980
46,79
207,287
325,845
597,850
323,324
572,742
795,933
162,273
521,624
243,981
204,450
220,571
108,278
163,345
304,637
56,250
15,257
480,504
893,960
25,861
62,658
115,424
268,547
307,453
604,976
154,966
76,540
187,983
483,544
424,428
185,297
270,816
428,590
87,885
259,340
817,948
60,408
406,442
161,726
351,913
59,777
168,326
103,592
230,904
165,407
394,764
151,995
339,756
14,182
660,936
94,133
924,937
922,944
172,212
90,358
194,445
736,847
610,671
27,843
429,683
632,777
639,686
488,876
347,810
300,606
372,752
332,791
408,744
381,638
130,649
90,315
321,985
111,221
546,872
16,349
318,701
739,888
805,943
289,343
174,765
738,757
19,303
293,294
100,986
371,732
896,903
174,381
324,790
235,403
9,879
17,739
432,982
195,541
511,932
223,754
175,570
191,842
438,636
161,195
789,939
602,928
181,319
659,776
53,124
123,263
603,864
190,609
129,632
8,104
153,910
247,797
101,678
540,894
719,778
151,190
343,928
651,689
620,629
351,742
561,732
713,847
604,776
309,797
320,579
121,681
563,707
536,666
195,467
72,578
511,838
44,632
453,559
331,848
86,600
659,735
360,983
818,927
94,980
744,809
44,729
350,427
492,630
266,541
556,797
393,870
875,908
140,550
43,930
89,524
41,681
105,122
838,970
425,775
21,643
212,273
675,912
485,530
833,927
273,599
355,553
516,655
10,862
75,804
360,476
3,75
29,945
269,391
3,196
478,867
91,994
259,755
63,599
278,391
720,778
352,989
254,888
18,311
393,914
227,554
410,880
41,241
415,592
62,488
781,789
368,652
870,906
616,932
272,434
328,982
672,723
232,658
506,839
175,941
142,808
118,785
684,806
367,999
200,453
268,578
292,816
923,924
118,534
170,508
435,518
184,793
361,892
484,999
331,443
52,297
27,731
277,749
127,647
647,700
197,893
36,420
728,745
382,518
304,365
678,923
592,629
179,255
149,859
112,449
160,967
94,445
164,263
166,869
298,342
363,412
363,582
641,959
269,848
146,625
460,534
113,529
659,921
544,620
323,657
492,789
390,808
22,88
464,556
270,607
528,630
0,981
237,831
50,900
311,836
408,569
441,712
293,677
291,963
68,370
621,677
846,872
615,862
181,807
251,481
522,600
779,866
505,717
536,539
536,580
239,863
168,808
144,440
357,595
244,509
153,414
191,950
205,732
458,901
137,606
76,542
260,808
729,948
415,676
844,916
125,995
530,557
774,972
69,470
463,637
110,386
208,317
588,980
407,760
130,548
101,671
342,992
49,151
212,995
599,616
27,469
323,506
473,584
200,288
117,259
531,599
252,559
452,765
113,740
824,863
223,263
503,824
233,410
915,966
753,850
252,830
205,955
180,927
721,962
5,758
254,392
535,876
375,392
865,976
51,146
43,82
670,944
277,571
439,991
384,653
464,999
880,920
264,411
467,857
929,997
363,670
554,785
73,468
88,656
108,464
105,740
766,883
627,944
765,831
11,690
232,785
120,944
39,164
106,793
22,780
420,750
195,984
491,507
763,919
634,975
128,182
463,931
173,196
366,454
262,945
211,677
723,772
195,231
586,837
38,705
19,140
300,611
899,990
726,877
217,752
863,954
828,961
753,909
446,926
257,800
21,727
480,545
620,981
412,495
780,821
597,931
238,811
171,807
133,225
676,847
475,576
798,865
22,545
262,371
827,902
129,764
758,879
91,876
298,396
44,518
94,544
396,694
905,921
734,766
39,234
1,365
610,753
331,759
426,683
61,380
643,684
436,720
340,377
201,508
396,397
180,825
92,911
409,678
291,939
272,844
222,556
751,801
180,602
71,893
103,235
634,942
360,565
512,685
94,194
747,836
571,853
91,896
49,439
353,814
382,681
820,870
662,762
233,517
40,884
421,667
116,222
566,774
524,601
19,699
180,785
289,846
292,351
228,302
456,594
674,684
38,496
67,531
539,896
160,954
92,743
569,909
118,508
112,568
174,318
73,84
489,710
39,550
601,681
146,737
261,789
60,321
200,581
107,524
25,692
67,220
85,865
16,896
180,769
130,236
25,620
237,919
143,443
557,662
54,673
118,283
133,737
272,639
407,939
765,795
636,716
634,792
39,332
397,747
258,491
224,292
437,465
58,396
469,883
343,953
605,739
570,842
167,518
416,670
185,279
418,657
60,206
494,685
737,897
140,387
335,765
17,644
316,509
143,273
449,768
220,627
257,879
407,855
172,271
224,906
388,749
137,706
43,674
30,904
113,568
300,634
50,823
139,231
39,799
230,662
97,249
242,519
516,620
569,983
117,924
371,714
99,819
406,524
4,107
3,867
44,897
81,511
825,907
113,755
792,981
426,447
253,604
73,226
428,767
52,774
12,138
404,775
237,255
196,369
500,824
533,685
56,970
418,457
745,796
149,561
269,918
381,703
198,690
360,537
651,859
182,932
162,432
178,374
161,467
609,850
590,908
332,339
443,706
98,121
124,715
146,543
803,956
130,154
112,286
661,697
141,393
174,878
274,310
203,325
314,881
399,417
48,991
122,271
211,320
187,641
5,942
703,734
151,226
21,265
615,636
584,709
184,423
419,519
325,808
690,733
10,667
561,671
504,878
278,955
58,440
130,565
770,917
539,627
332,498
528,800
165,362
532,861
326,943
421,557
325,680
835,965
400,952
39,753
453,747
827,879
596,973
344,856
86,386
650,838
728,863
859,910
266,599
143,641
458,590
340,416
160,771
467,472
167,375
299,450
2,547
89,906
824,895
69,245
196,657
337,441
107,145
377,590
192,506
456,700
532,591
281,506
103,861
281,761
148,547
296,997
288,770
580,927
399,825
780,987
71,341
340,830
631,907
525,673
436,713
197,686
176,756
33,579
876,949
114,181
558,799
218,788
326,976
174,662
408,531
191,479
522,990
360,380
420,513
466,941
439,882
305,345
157,576
146,899
92,627
213,778
423,621
344,903
302,585
348,396
193,611
30,293
383,664
48,465
746,812
634,791
65,532
496,774
183,353
780,968
671,903
242,723
397,697
35,156
367,996
56,569
424,872
298,354
972,997
436,918
8,642
63,141
255,713
677,782
389,985
164,704
569,963
514,926
155,637
152,418
383,832
55,952
766,878
151,981
448,958
6,479
264,769
84,636
682,973
70,739
234,871
215,812
258,392
590,640
309,404
69,422
731,887
464,770
191,682
262,702
625,961
189,717
559,984
864,948
236,696
504,969
319,517
127,603
301,914
193,344
818,951
598,699
316,412
241,452
347,775
764,981
524,686
67,780
758,893
271,727
767,769
106,572
300,476
144,389
370,807
295,953
24,369
278,510
26,491
134,870
148,314
325,703
141,159
62,121
676,976
294,869
342,471
392,756
343,902
667,922
481,576
17,28
4,800
65,76
456,909
760,845
635,657
244,726
65,907
464,761
246,675
115,703
777,937
16,940
22,68
466,763
20,519
436,515
554,838
126,381
466,664
565,650
512,811
830,981
617,709
58,75
310,353
115,358
376,870
122,760
193,234
350,873
154,935
412,488
22,436
605,945
357,494
841,984
27,860
768,958
668,687
367,592
355,532
51,77
128,478
80,710
398,493
169,910
769,969
321,573
152,722
606,710
313,816
577,880
464,479
703,982
359,506
249,862
140,316
380,697
146,364
136,318
661,780
343,417
313,899
438,497
858,996
600,866
356,532
137,621
621,924
796,977
281,701
245,817
297,930
183,584
420,978
187,531
185,795
119,826
252,549
291,918
448,934
290,566
231,505
464,752
536,623
203,243
375,710
1,809
435,457
182,831
900,968
468,868
217,912
11,855
27,34
540,816
792,937
500,615
419,515
503,997
218,733
280,335
39,149
378,575
342,767
25,38
211,543
338,721
91,906
350,454
50,117
189,546
657,671
52,653
779,911
461,676
9,758
216,398
159,591
337,712
217,356
253,949
178,877
166,425
372,730
236,427
712,935
460,906
52,690
30,199
34,693
330,727
121,208
291,659
481,639
4,571
16,964
71,160
277,859
313,826
25,95
146,191
173,295
538,958
215,964
212,747
774,776
802,849
4,211
641,676
133,435
2,334
91,951
413,814
652,819
590,790
363,528
221,606
433,672
659,927
360,686
483,673
85,913
462,750
434,622
530,792
589,814
910,924
381,858
302,392
376,643
668,691
0,574
492,953
351,426
306,386
492,840
426,827
8,44
216,855
128,334
159,607
633,868
527,950
350,738
431,928
166,614
569,616
344,546
641,956
385,444
845,890
357,700
644,699
376,642
693,972
418,855
205,276
387,672
240,865
689,788
11,605
133,481
67,373
181,889
451,565
289,611
487,834
809,831
12,83
448,605
109,868
230,734
87,394
98,532
154,436
342,586
27,450
71,621
201,908
475,632
94,269
547,623
64,495
569,685
296,457
418,928
540,684
32,217
430,777
533,847
251,853
154,900
289,350
216,382
245,560
490,766
186,211
493,817
814,848
292,701
544,939
690,694
621,851
338,924
95,567
105,521
85,673
725,861
367,773
90,377
610,736
422,971
113,598
338,437
77,871
358,420
107,565
349,920
116,750
381,935
499,897
193,831
658,681
301,545
12,440
27,559
144,153
62,848
677,811
106,500
269,945
173,674
105,335
161,531
704,887
337,914
340,355
24,822
538,645
711,794
320,606
100,767
168,452
217,352
385,445
32,891
29,966
80,776
845,863
39,467
437,805
616,872
650,821
52,828
585,683
840,876
261,329
39,607
259,840
340,985
139,388
377,749
394,578
376,607
299,651
888,961
210,671
569,873
747,833
732,820
74,889
532,926
666,827
394,652
502,719
64,129
478,818
871,962
128,744
366,873
48,386
293,320
728,748
405,495
135,293
20,93
774,829
714,962
1,347
463,830
495,655
434,730
329,898
35,394
377,601
408,535
54,708
474,662
358,570
254,840
310,366
458,653
163,693
175,834
72,134
609,756
132,810
732,920
0,341
118,268
369,558
438,947
264,897
173,905
125,859
213,224
346,862
711,854
172,374
751,896
40,201
414,507
456,918
517,569
325,446
20,92
494,712
93,121
844,936
31,556
756,997
150,689
323,985
359,961
356,685
423,531
739,992
140,663
493,587
102,112
182,475
297,919
56,813
292,638
155,364
196,903
416,452
736,820
736,890
500,726
73,760
147,908
626,817
235,771
286,387
277,903
715,732
183,539
93,567
220,896
407,659
73,900
481,607
6,945
568,734
229,259
29,632
935,987
303,905
229,254
611,631
556,942
387,759
268,272
767,953
59,932
1,241
175,947
295,947
642,725
158,205
343,947
344,823
106,643
467,779
700,704
281,750
29,784
165,272
98,906
348,777
585,741
456,637
638,997
244,749
55,547
425,948
87,716
452,568
347,431
170,396
376,688
230,598
445,624
573,796
300,810
68,374
521,722
248,413
210,216
532,736
604,638
302,606
678,827
407,900
375,432
461,726
186,905
284,890
34,838
9,836
622,722
36,571
538,658
275,529
527,664
154,561
45,834
148,798
384,544
105,967
684,924
94,571
49,666
224,331
90,359
136,917
112,636
267,795
143,922
325,629
840,873
180,573
13,625
71,587
530,783
520,830
212,376
49,870
739,944
375,955
434,886
118,217
843,892
672,737
745,755
375,813
12,898
905,935
18,268
73,957
95,919
317,481
550,930
120,484
343,481
508,661
46,527
299,951
514,699
322,668
116,974
419,643
406,649
195,492
245,776
299,318
83,637
699,884
453,705
139,566
202,899
389,457
318,708
43,424
280,447
542,975
526,860
827,954
848,950
926,961
171,709
760,883
156,750
388,819
224,524
0,691
242,628
882,954
101,399
255,909
254,303
37,908
719,856
747,904
71,371
619,819
339,446
330,705
708,773
384,697
255,885
284,796
557,582
17,551
228,891
518,545
510,915
119,551
304,518
128,652
215,621
80,254
75,480
21,554
411,507
28,92
361,844
19,519
267,915
659,690
157,413
395,718
294,420
48,642
527,779
693,974
145,669
17,639
840,945
4,868
74,197
88,555
572,706
441,737
421,448
47,974
179,452
364,958
79,505
147,844
408,711
817,979
9,515
271,448
611,790
15,941
331,506
207,984
16,681
472,735
92,870
433,482
606,842
223,504
12,292
433,927
608,982
457,714
87,368
68,86
961,989
161,622
101,483
382,596
284,826
23,172
360,635
101,329
472,985
585,946
180,697
40,671
164,545
280,789
141,938
61,789
112,954
30,799
351,769
334,435
814,951
37,369
44,278
82,313
146,381
757,897
132,210
1,98
120,438
375,874
361,598
18,86
766,784
297,410
278,681
218,379
613,713
399,984
6,998
485,906
52,807
202,983
88,350
222,223
182,565
274,755
7,577
11,123
478,747
224,291
775,862
651,908
437,766
489,821
84,369
151,710
395,454
203,439
101,631
450,769
107,506
174,607
732,953
286,542
751,772
385,769
300,870
90,491
541,808
151,692
411,537
394,720
829,847
713,802
306,967
537,939
490,937
295,681
80,296
125,947
759,791
137,139
240,751
80,471
224,735
268,810
56,723
724,745
57,164
323,808
361,878
417,751
408,612
968,987
686,874
343,573
128,697
155,286
57,102
287,639
61,423
43,848
158,981
664,672
495,913
243,659
302,477
488,562
277,548
497,614
339,697
18,175
444,499
44,541
807,994
56,427
169,306
476,525
42,694
528,942
654,968
386,416
166,508
869,873
408,929
325,880
442,610
35,431
288,719
265,913
289,752
7,704
316,966
171,373
86,479
39,150
20,968
48,675
378,989
80,530
591,651
771,914
270,584
368,406
92,586
613,643
266,656
649,825
36,515
773,991
548,769
228,903
81,975
445,670
600,996
21,907
336,413
324,456
87,755
799,937
173,457
467,691
292,853
23,511
860,959
25,807
156,785
395,909
240,656
629,867
765,850
149,890
231,616
186,212
150,833
18,79
39,879
648,997
445,590
420,644
357,398
624,689
323,400
193,778
409,844
409,787
6,886
93,244
302,313
360,837
772,912
123,258
87,706
468,732
727,823
404,787
138,463
105,248
257,913
624,898
616,711
458,635
428,741
33,847
14,139
415,631
486,805
155,791
489,873
59,590
56,83
565,848
85,348
265,304
168,568
421,691
228,314
434,750
176,820
31,785
269,649
294,860
558,907
786,970
310,434
86,959
133,776
46,109
451,875
194,393
189,893
476,755
251,794
168,212
495,840
25,757
12,600
385,617
571,692
56,449
491,993
631,731
198,331
336,552
42,648
6,607
757,946
23,613
763,805
215,656
95,611
141,973
691,815
572,693
401,817
365,736
51,680
432,571
403,487
410,885
134,481
618,952
274,876
560,780
518,838
322,532
342,558
262,963
9,232
41,994
814,832
23,121
292,942
567,618
308,709
36,928
361,718
279,414
33,426
361,720
638,864
101,893
310,823
761,807
152,903
687,931
277,994
903,995
730,976
39,788
409,829
422,582
878,960
329,668
402,936
215,260
70,220
113,629
390,605
597,905
26,267
696,836
439,713
635,686
29,169
369,914
22,189
160,735
420,719
662,847
513,762
6,574
422,999
576,942
187,975
339,944
782,994
121,384
371,726
750,817
54,153
192,269
437,501
731,804
498,862
345,456
11,26
81,655
167,710
466,807
180,641
167,633
171,495
476,869
71,859
219,912
386,965
322,797
778,994
451,738
516,925
530,596
382,663
739,801
408,682
63,655
443,597
255,310
487,549
780,867
25,836
63,588
182,987
91,789
203,969
370,827
584,910
55,282
813,886
89,706
325,592
11,925
66,497
856,873
157,708
647,755
24,813
322,328
166,627
648,872
128,484
421,813
133,323
756,843
795,982
727,747
720,896
181,963
313,790
393,908
197,768
14,437
248,539
197,979
177,931
578,599
114,260
158,862
232,362
861,955
179,192
458,984
325,843
608,853
476,494
717,857
270,636
639,806
256,855
227,877
115,243
601,864
120,879
222,670
106,650
795,900
268,878
557,853
174,749
25,185
229,625
443,490
146,502
480,509
242,941
593,730
324,554
185,889
10,763
139,415
413,418
67,275
329,427
383,756
313,501
100,646
738,765
157,375
586,772
118,682
560,903
706,836
348,710
530,853
256,888
144,387
360,850
518,831
489,852
35,110
5,15
237,713
590,845
692,871
97,178
30,315
53,387
69,300
148,207
344,651
438,763
360,533
106,580
748,982
196,652
812,932
180,784
395,479
475,510
479,617
842,891
187,348
242,775
241,255
70,139
733,824
583,759
613,689
98,415
438,971
158,943
731,848
35,971
572,749
104,916
10,900
17,51
142,779
321,635
610,890
145,928
94,299
621,920
811,937
409,813
744,835
135,283
334,645
459,817
346,457
504,744
186,817
72,80
384,779
6,643
155,986
166,263
205,921
301,657
45,247
244,343
582,637
463,753
13,309
919,967
404,522
280,833
253,318
777,898
74,679
8,718
79,115
154,192
205,606
288,666
408,526
358,925
323,848
371,606
106,917
206,207
785,871
785,948
22,241
293,826
62,492
83,336
832,993
212,673
598,801
156,707
313,602
159,341
560,976
100,238
152,597
257,816
844,976
487,646
296,462
183,294
491,690
43,460
12,275
101,117
254,396
145,149
210,864
116,482
772,941
395,740
63,449
10,729
104,379
500,813
601,953
370,859
417,791
851,920
544,807
177,982
160,717
677,952
422,473
174,554
627,980
199,951
320,755
217,726
756,996
197,591
21,771
112,469
574,648
202,630
306,467
364,746
130,930
183,956
505,937
122,457
221,461
615,812
140,354
78,534
72,869
120,891
372,700
594,875
3,380
345,512
602,919
322,830
324,656
187,665
682,856
350,954
193,208
469,689
273,530
38,144
508,982
8,524
80,603
92,714
462,514
137,720
530,613
25,101
125,887
148,469
733,991
871,947
589,598
66,508
274,369
296,858
424,857
235,367
610,717
24,46
244,690
813,842
168,416
336,720
107,356
944,988
19,573
954,969
714,983
338,742
141,592
91,102
177,595
485,536
299,876
134,651
283,580
170,784
236,632
44,895
595,818
562,631
401,945
639,641
493,684
528,825
348,763
109,486
122,317
685,811
63,282
183,772
32,175
381,720
427,684
143,763
390,659
139,271
51,56
498,721
80,901
259,561
118,401
91,853
14,739
251,450
59,353
34,606
191,771
325,924
138,625
405,886
318,907
99,480
45,788
729,867
485,879
467,657
420,873
330,562
63,67
560,800
563,982
495,605
412,430
199,212
466,525
201,409
85,676
559,849
841,872
325,625
318,648
477,526
336,919
153,657
610,715
66,887
238,941
624,641
179,240
833,941
104,109
6,195
81,688
163,558
615,981
195,503
195,767
386,480
76,910
145,883
258,842
350,438
77,679
320,604
133,510
275,288
401,719
865,942
269,416
614,667
100,674
13,605
257,401
335,620
481,704
77,689
62,271
530,962
111,869
335,821
716,935
18,134
528,795
296,331
361,639
255,633
453,957
12,567
338,697
205,784
17,252
691,902
326,863
321,995
715,943
169,253
122,174
524,896
69,304
201,756
188,661
223,666
444,626
377,603
403,898
165,366
711,812
243,274
448,555
610,923
590,828
292,915
169,581
25,847
19,153
517,556
150,270
485,521
64,616
16,808
532,790
22,139
6,865
477,586
418,818
198,720
225,310
327,331
34,234
718,947
156,906
72,939
133,989
580,890
84,957
470,513
116,801
79,372
432,647
319,781
304,414
250,790
582,783
220,322
179,918
113,216
365,498
51,454
8,178
150,464
256,981
164,914
171,924
2,748
156,651
71,108
163,730
376,456
53,515
86,946
338,618
350,552
37,359
176,714
503,770
239,357
595,841
154,813
562,938
28,354
60,536
735,771
291,577
674,940
325,900
419,539
68,560
193,785
549,736
477,520
87,278
649,780
81,665
179,315
438,684
370,779
621,751
295,873
971,985
109,224
615,699
265,764
30,976
199,864
383,434
696,897
407,662
191,865
197,350
346,419
637,743
683,869
598,987
85,734
53,867
360,932
49,556
97,917
191,764
252,657
638,639
248,283
575,690
40,284
303,991
182,500
213,582
140,533
133,571
200,829
203,754
372,488
389,894
22,455
342,708
154,799
350,826
230,880
33,796
290,697
287,446
73,465
394,955
268,350
259,710
546,612
293,309
211,936
227,395
563,818
483,749
278,921
679,819
87,297
571,642
191,686
387,864
9,808
596,703
242,814
245,712
229,466
230,536
411,527
200,384
546,880
231,241
232,963
523,563
102,698
383,884
121,902
137,701
275,742
211,261
248,743
50,637
290,373
580,786
239,999
262,476
780,952
155,753
437,632
372,377
441,518
556,980
145,499
114,339
65,397
75,631
959,989
113,559
65,132
482,865
5,555
373,556
8,919
115,862
420,833
179,364
479,742
204,893
165,494
309,768
478,619
151,699
411,957
22,575
586,873
175,827
198,354
279,711
102,347
444,828
194,836
191,277
170,223
162,857
144,448
53,995
103,335
33,826
338,627
666,850
114,571
169,962
367,908
248,622
92,380
816,921
785,937
720,730
216,924
249,373
741,795
82,645
412,864
499,938
69,718
284,341
826,911
48,752
338,359
290,396
104,644
811,972
356,552
862,923
138,945
501,863
344,789
491,759
814,990
36,464
769,834
350,442
288,305
500,888
623,913
829,898
180,447
235,340
423,888
729,962
48,343
341,942
745,985
567,700
504,927
241,817
291,952
240,499
231,738
88,805
378,673
240,769
321,775
334,629
697,793
160,710
154,659
601,821
151,901
282,747
230,453
248,970
73,523
159,776
569,799
689,785
344,792
400,858
567,585
236,456
702,762
291,928
605,730
462,910
128,680
495,705
206,756
599,973
617,702
247,729
313,739
461,664
189,972
218,418
385,703
629,738
824,974
327,907
73,98
103,874
806,822
65,983
400,825
573,991
13,542
174,483
585,716
345,527
469,556
182,274
386,942
114,386
553,850
279,898
35,548
432,435
130,780
368,836
367,896
407,823
464,670
296,490
12,677
479,519
376,728
188,671
43,831
35,827
447,557
296,875
97,374
155,547
409,841
454,954
130,567
658,959
228,769
169,714
230,609
651,955
407,577
388,965
410,946
659,864
25,510
412,474
412,520
712,887
42,969
300,636
335,485
215,417
203,588
230,651
